localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 855848e0ace888c5a84a172e39b4aeae, 422859.79258214, 5073443.90055984, 45.81024392, -87.99284047, 16T, 48.00000000, 50.00000000, -1.00000000, Bedding, 10.00845814, 68.71686554, 338.71685791, -2.65357494, Munising , Fri Jul 16 14:37:39 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, c0339ed5d235e8c454871c9d21a0e954, 422892.80068170, 5073441.12007753, 45.81022259, -87.99241525, 16T, 128.00000000, 100.00000000, -1.00000000, overturned , 55.16926193, 42.98179245, 312.98178101, -2.65357494, Trader Member, Fri Jul 16 13:53:05 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, b92231da4e2963a26ed058717716dfe5, 423083.25675082, 5073215.92965651, 45.80821730, -87.98992844, 16T, 112.19016266, 1189.18969715, -1.00000000, overturned , 51.19003677, 33.34745407, 303.34744263, -2.65357494, Trader Member, Fri Jul 16 13:44:02 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, c2462b7d601bf5697d0039a35a114dba, 422824.53256123, 5073449.13889702, 45.81028712, -87.99329505, 16T, 39.94728851, 416.90185639, -1.00000000, overturned , 48.21960831, 24.60192299, 294.60192871, -2.65357494, Trader Member, Fri Jul 16 13:43:15 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 0ff8bde9b524b3018d5f272efd38633a, 422824.53256123, 5073449.13889702, 45.81028712, -87.99329505, 16T, 39.94728851, 416.90185639, -1.00000000, overturned , 47.56060791, 19.30080414, 289.30081177, -2.65357494, Trader Member, Fri Jul 16 13:33:49 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, e09f125b4c051d6cd5ccb468f3bd0d70, 422824.53256123, 5073449.13889702, 45.81028712, -87.99329505, 16T, 39.94728851, 416.90185639, -1.00000000, overturned , 54.93570328, 30.57544136, 300.57543945, -2.65357494, Trader Member, Fri Jul 16 13:33:06 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, dd7e466a8967ce11ea99fef9a4c3d547, 422829.17841370, 5073449.58069889, 45.81029161, -87.99323534, 16T, 6.00000000, 5.00000000, -1.00000000, overturned , 48.40946960, 28.57923889, 298.57922363, -2.65357494, Trader Member, Fri Jul 16 13:32:24 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 38c06fc2491277d706441bfbbabcdde8, 422820.95817987, 5073464.22664171, 45.81042250, -87.99334346, 16T, 12.00000000, 30.00000000, -1.00000000, overturned , 49.81501389, 26.25535011, 296.25534058, -2.65357494, Trader Member, Fri Jul 16 13:32:06 2021, Compass might be bad on this because of iron content
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 74ff6c1c22ddce66ad840add204a0fe4, 429790.26579754, 5073863.11471562, 45.81475686, -87.90371393, 16T, 32.00000000, 30.00000000, -1.00000000, Bedding, 9.81732273, 61.10827255, 331.10827637, -2.65357494, Munising , Fri Jul 16 12:29:09 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, b8cd29913adb19f938ea6eb38f29afeb, 429344.19997372, 5072256.40765534, 45.80025173, -87.90921950, 16T, 6.00000000, 5.00000000, -1.00000000, Bedding, 2.82192659, 323.47900391, 233.47900391, -2.65357494, Munising , Fri Jul 16 10:03:40 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, e0284a61d75059c3f70a0215295e1c69, 429344.23174448, 5072255.76464740, 45.80024594, -87.90921899, 16T, 8.00000000, 5.00000000, -1.00000000, Bedding, 7.18875837, 209.52703857, 119.52703857, -2.65357494, Munising , Fri Jul 16 10:03:25 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 8855447a33a3065c11a8125f4c288f1a, 390438.62809536, 5225113.91577747, 47.17039785, -88.44572618, 16T, 48.00000000, 50.00000000, -1.00000000, Bedding, 7.11371946, 312.49554443, 222.49554443, -2.65357494, Jacobsville , Wed Jul 14 11:00:58 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 7d2f2d426c449181261d74bc52b8b4e0, 390393.72771397, 5225171.79497684, 47.17091104, -88.44633261, 16T, 24.00000000, 30.00000000, -1.00000000, Bedding, 5.17989635, 297.60324097, 207.60324097, -2.65357494, Jacobsville , Wed Jul 14 09:30:42 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, ee22a550af80637086c8a8925408ca3b, 390397.31344593, 5225154.74696924, 47.17075828, -88.44628114, 16T, 8.00000000, 5.00000000, -1.00000000, Bedding, 7.86111975, 301.68472290, 211.68472290, -2.65357494, Jacobsville , Wed Jul 14 09:30:13 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 2d73fe517c520c25862254a0e16f36e2, 390397.50521971, 5225158.92709106, 47.17079591, -88.44627963, 16T, 8.00000000, 5.00000000, -1.00000000, Bedding, 15.09173489, 273.29522705, 183.29522705, -2.65357494, Jacobsville , Wed Jul 14 09:29:13 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 18ddbe3ecb19958e712125b0de2de534, 390399.65914772, 5225187.40420352, 47.17105244, -88.44625818, 16T, 32.00000000, 30.00000000, -1.00000000, Bedding, 2.62208056, 237.47300720, 147.47300720, -2.65357494, Jacobsville , Wed Jul 14 09:28:46 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 37dcfe61f5bf7a46fee95ae2c5028425, 336134.18206767, 5141811.16372479, 46.40999508, -89.13207161, 16T, 3.00000000, 5.00000000, -1.00000000, Fault, 25.27389717, 335.39172363, 245.39172363, -2.65357494, Siemens Creek, Tue Jul 13 13:17:30 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 17b3e650dd0509a979125633cb841199, 336132.71844871, 5141809.00367040, 46.40997529, -89.13208989, 16T, 3.00000000, 5.00000000, -1.00000000, Fault, 26.15889740, 326.67364502, 236.67364502, -2.65357494, Siemens Creek, Tue Jul 13 13:17:04 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, a88a538261016e7ebd31daccff9e786f, 339541.90550188, 5149612.24519110, 46.48097308, -89.09044697, 16T, 10.02224065, 3919.45265845, -1.00000000, Bedding, 10.81975746, 136.44744873, 46.44744873, -2.65357494, Jacobsville , Tue Jul 13 10:39:11 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 7bf1f666b207a2fde17dd668119707fa, 339541.90550188, 5149612.24519110, 46.48097308, -89.09044697, 16T, 10.02224065, 3919.45265845, -1.00000000, Bedding, 5.69689322, 347.35269165, 257.35269165, -2.65357494, Jacobsville , Tue Jul 13 09:43:11 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 93c10629aea0198e4cc6f6cbdb9ad2ab, 339562.95968286, 5149606.05865536, 46.48092245, -89.09017073, 16T, 12.00000000, 10.00000000, -1.00000000, Bedding, 4.22968054, 160.62139893, 70.62139893, -2.65357494, Jacobsville , Tue Jul 13 09:37:08 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 9d09b047d7df70e1e428bfb50cb12952, 339551.11698451, 5149630.75752162, 46.48114176, -89.09033342, 16T, 24.00000000, 10.00000000, -1.00000000, Bedding, 4.95741177, 131.61526489, 41.61526489, -2.65357494, Jacobsville , Mon Jul 12 17:12:15 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 80ae55293d2595a7b51f2c7838cf713b, 270170.60828528, 5154534.35785653, 46.50513508, -89.99557880, 16T, 8.00000000, 10.00000000, -1.00000000, Bedding, 32.18496704, 25.89612770, 295.89611816, -2.65357494, Jacobsville , Sat Jul 10 15:17:36 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, c87a489dbfa6f4ac088fbdcbc787ef41, 270163.46479162, 5154526.67823880, 46.50506363, -89.99566798, 16T, 6.00000000, 5.00000000, -1.00000000, Bedding, 32.18294525, 28.57329750, 298.57330322, -2.65357494, Jacobsville , Sat Jul 10 15:12:27 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, e38f92f5533fdb7801358d825f4d7cc6, 698140.02852713, 5159608.35902764, 46.56082068, -90.41483087, 15T, 12.00000000, 10.00000000, -1.00000000, Bedding, 78.87795258, 319.27633667, 229.27633667, -2.65357494, Freda Formation, Fri Jul  9 18:06:16 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, ac7d367c287b0836cfd70a2ca4c6e6a3, 698160.14755776, 5159592.18544035, 46.56066934, -90.41457555, 15T, 16.00000000, 10.00000000, -1.00000000, Bedding, 74.18204498, 316.08413696, 226.08413696, -2.65357494, Freda Formation, Fri Jul  9 18:04:47 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 53036c7e1b0a6677e000d11f603bf42e, 698136.02768672, 5159605.44020196, 46.56079561, -90.41488426, 15T, 12.00000000, 10.00000000, -1.00000000, Bedding, 79.15420532, 311.35647583, 221.35647583, -2.65357494, Freda Formation, Fri Jul  9 18:04:05 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 16ab7bea7ac8680c1a78997c1865c037, 698139.43081596, 5159638.36042591, 46.56109057, -90.41482584, 15T, 24.00000000, 10.00000000, -1.00000000, Bedding, 76.67140961, 322.61175537, 232.61175537, -2.65357494, Freda Formation, Fri Jul  9 18:03:00 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 75fe7eb68d41ba6ffb95c175b2c88a04, 698095.83761564, 5159665.76367818, 46.56134978, -90.41538231, 15T, 12.00000000, 10.00000000, -1.00000000, Bedding, 82.38594818, 309.57879639, 219.57879639, -2.65357494, Freda Formation, Fri Jul  9 17:58:03 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, be00dcd63c48eae904cea1d0aeebbcee, 698069.75912713, 5159712.10808044, 46.56177412, -90.41570242, 15T, 32.00000000, 30.00000000, -1.00000000, Bedding, 76.02152252, 303.66787720, 213.66787720, -2.65357494, Freda Formation, Fri Jul  9 17:54:29 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 6c41e75d53df18981b0318d68c8e406a, 698067.66053947, 5159693.92416107, 46.56161126, -90.41573754, 15T, 16.00000000, 10.00000000, -1.00000000, Bedding, 75.63669586, 314.66915894, 224.66915894, -2.65357494, Freda Formation, Fri Jul  9 17:53:26 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, d14d736d07d1b9642190bfeb67372511, 698088.91027729, 5159698.96060384, 46.56165028, -90.41545842, 15T, 8.00000000, 5.00000000, -1.00000000, Bedding, 81.75402832, 309.90014648, 219.90014648, -2.65357494, Freda Formation, Fri Jul  9 17:52:34 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 0631d41f48dc582f33634dfb2c7304b6, 698068.93306195, 5159722.98925083, 46.56187219, -90.41570853, 15T, 12.00000000, 10.00000000, -1.00000000, Bedding, 81.65485382, 310.08203125, 220.08203125, -2.65357494, Freda Formation, Fri Jul  9 17:51:21 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, af677985c7a77776d9ba0016fed497c6, 698083.57631119, 5159721.60918216, 46.56185546, -90.41551827, 15T, 6.00000000, 5.00000000, -1.00000000, Bedding, 86.24507904, 310.42929077, 220.42929077, -2.65357494, Freda Formation, Fri Jul  9 17:50:33 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, ed7d2cd93389cd9ee9593feb9d711036, 698074.94414377, 5159763.46285267, 46.56223428, -90.41561290, 15T, 72.45825195, 107.99562426, -1.00000000, Bedding, 86.64974213, 324.61853027, 234.61853027, -2.65357494, Freda Formation, Fri Jul  9 17:47:58 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 5c7ac17e9345cf3aff820b9a57efe4fc, 698175.54485005, 5159724.13009220, 46.56185102, -90.41431848, 15T, 48.00000000, 100.00000000, -1.00000000, Bedding, 81.96292877, 310.81637573, 220.81637573, -2.65357494, Freda Formation, Fri Jul  9 17:46:09 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 0b394d6129e8f766420ba334d9cabb12, 698080.22159488, 5159747.04969555, 46.56208517, -90.41555112, 15T, 8.00000000, 5.00000000, -1.00000000, Bedding, 77.82106018, 312.34448242, 222.34448242, -2.65357494, Freda Formation, Fri Jul  9 17:44:12 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, a3cede11ad3168c3deaf0438e29c7c4c, 698110.88886215, 5160166.08340518, 46.56584336, -90.41497235, 15T, 6.00000000, 5.00000000, -1.00000000, Bedding, 69.26401520, 316.88977051, 226.88977051, -2.65357494, Freda Formation, Fri Jul  9 09:45:15 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 9c60c8f9520641e55d1c1c43e9e47cb7, 698107.28477074, 5160190.89108039, 46.56606745, -90.41500873, 15T, 6.00000000, 5.00000000, -1.00000000, Bedding, 79.36766052, 328.82846069, 238.82846069, -2.65357494, Freda Formation, Fri Jul  9 09:42:38 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 773bc18b77b8f000efc8bad9ffed1e10, 674126.76244346, 5134954.58017693, 46.34576971, -90.73707523, 15T, 6.00000000, 5.00000000, -1.00000000, Fault, 49.96788406, 332.42922974, 242.42922974, -2.65357494, Granite quarry fault surface , Wed Jul  7 17:42:25 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, e721d48ab3e0679520530ee1afb84563, 656922.56204322, 5127769.32472257, 46.28534976, -90.96290709, 15T, 4.00000000, 5.00000000, -1.00000000, Bedding, 79.48600769, 358.52218628, 268.52218628, -2.65357494, Iron wood, Wed Jul  7 15:07:54 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 45cb5c5a2d784a304a5406c548196dbb, 656893.17275494, 5127724.77349331, 46.28495586, -90.96330321, 15T, 12.00000000, 5.00000000, -1.00000000, Fault, 62.88271713, 206.68534851, 116.68534851, -2.65357494, Archean Quartz Monzonite , Wed Jul  7 13:14:53 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 3eea16836bd7be751bcb5601adb97e7d, 656865.83602138, 5127675.25677317, 46.28451681, -90.96367436, 15T, 3.00000000, 5.00000000, -1.00000000, Bedding, 84.18599701, 53.85138702, 323.85137939, -2.65357494, Archean Quartz Monzonite , Wed Jul  7 12:42:00 2021, Vein
c2018fedd00ac52108fda61f0bf8177a, Locality 1, b1c4974a8d5198d0fcead8cdb2a90a47, 656842.91137207, 5127799.50340105, 46.28563961, -90.96393035, 15T, 6.00000000, 5.00000000, -1.00000000, Fault, 82.16217804, 233.64021301, 143.64021301, -2.65357494, Marenisco , Wed Jul  7 10:44:16 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 02d74a1388e804288b53723698eb5e1f, 656859.96082987, 5127784.70458854, 46.28550257, -90.96371409, 15T, 0.00000000, -1.00000000, -1.00000000, Bedding, 88.59455872, 238.74803162, 148.74803162, -2.65357494, Archean Quartz Monzonite , Wed Jul  7 10:34:58 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 869b9d7437990a24545509ae8f8c9358, 698032.35699174, 5160189.16694891, 46.56607403, -90.41598614, 15T, 8.00000000, 10.00000000, -1.00000000, Bedding, 70.82447815, 319.23623657, 229.23623657, -2.65357494, Freda Formation, Tue Jul  6 12:00:17 2021, 
c2018fedd00ac52108fda61f0bf8177a, Locality 1, f1d2f71e301b475ff440f27535720764, 698118.86313801, 5159915.00278662, 46.56358373, -90.41497570, 15T, 12.00000000, 10.00000000, -1.00000000, Bedding, 80.61398315, 317.21060181, 227.21060181, -2.65357494, Freda Formation, Tue Jul  6 11:07:23 2021, Freda Bedding
c2018fedd00ac52108fda61f0bf8177a, Locality 1, 14ca47c051c6b9761a1bd2a753969a44, 698077.62270058, 5159911.10099617, 46.56356080, -90.41551491, 15T, 6.00000000, 10.00000000, -1.00000000, Bedding, 78.91032410, 314.21221924, 224.21221924, -2.65357494, Freda Formation, Tue Jul  6 10:47:31 2021, Very fine sand stone 
